Date,AAPL,ABNB,ADI,ADP,ADSK,AEP,ALGN,AMAT,AMD,AMGN,AMZN,ANSS,ASML,ATVI,AVGO,BIDU,BIIB,BKNG,CDNS,CHTR,CMCSA,COST,CPRT,CRWD,CSCO,CSX,CTAS,CTSH,DDOG,DLTR,DOCU,DXCM,EA,EBAY,EXC,FAST,FISV,FTNT,GILD,GOOG,GOOGL,HON,IDXX,ILMN,INTC,INTU,ISRG,JD,KDP,KHC,KLAC,LRCX,LULU,MAR,MCHP,MDLZ,MELI,MNST,MRNA,MRVL,MSFT,MTCH,MU,NFLX,NTES,NVDA,NXPI,OKTA,ORLY,PANW,PAYX,PCAR,PDD,PEP,PTON,PYPL,QCOM,REGN,ROST,SBUX,SGEN,SIRI,SNPS,SPLK,SWKS,TEAM,TMUS,TSLA,TXN,VRSK,VRSN,VRTX,WBA,WDAY,XEL,ZM,ZS
2018-01-17,44.775001525878906,,95.56999969482422,122.05000305175781,113.0,68.25,272.25,57.34000015258789,12.180000305175781,188.00999450683594,64.75,155.75,199.17999267578125,70.36000061035156,265.80999755859375,255.49000549316406,344.8699951171875,1949.9000244140625,44.86000061035156,357.8399963378906,41.68000030517578,192.2899932861328,44.33000183105469,,41.20000076293945,19.229999542236328,162.6699981689453,75.83999633789062,,112.80000305175781,,14.079999923706055,113.13999938964844,37.9900016784668,27.8815975189209,26.100000381469727,69.125,9.017999649047852,81.73999786376953,56.5989990234375,56.95500183105469,151.8279571533203,179.36000061035156,242.0500030517578,44.38999938964844,164.2899932861328,143.6999969482422,46.61000061035156,95.9000015258789,80.06999969482422,113.48999786376953,205.0800018310547,77.91999816894531,142.0,48.0099983215332,43.86000061035156,340.45001220703125,67.06999969482422,,23.59000015258789,90.13999938964844,31.549999237060547,44.2599983215332,217.5,64.87999725341797,56.18000030517578,119.33999633789062,26.780000686645508,265.0400085449219,51.40999984741211,69.63999938964844,76.54000091552734,,119.18000030517578,,82.47000122070312,68.0199966430664,374.07000732421875,81.30000305175781,60.65999984741211,52.560001373291016,5.440000057220459,90.9800033569336,90.56999969482422,102.19000244140625,54.869998931884766,63.7599983215332,23.143999099731445,119.16000366210938,98.01000213623047,114.0,156.99000549316406,75.77999877929688,112.26000213623047,45.689998626708984,,
2018-01-18,44.814998626708984,,97.23999786376953,120.9000015258789,112.55000305175781,67.80000305175781,270.70001220703125,57.400001525878906,12.470000267028809,187.58999633789062,64.66600036621094,158.33999633789062,203.36000061035156,69.80000305175781,269.79998779296875,254.9600067138672,344.44000244140625,1926.7099609375,44.939998626708984,365.25,41.849998474121094,191.50999450683594,44.599998474121094,,41.29999923706055,19.350000381469727,161.8000030517578,76.75,,112.9000015258789,,14.069999694824219,115.27999877929688,38.7400016784668,27.52496337890625,26.645000457763672,68.97000122070312,9.142000198364258,81.16999816894531,56.489498138427734,56.798500061035156,151.22413635253906,179.0,241.30999755859375,44.47999954223633,164.39999389648438,144.02333068847656,45.900001525878906,95.31999969482422,79.2699966430664,114.6500015258789,205.4499969482422,77.56999969482422,141.1300048828125,48.64500045776367,43.68000030517578,341.8800048828125,66.47000122070312,,23.690000534057617,90.0999984741211,31.600000381469727,43.9900016784668,220.3300018310547,64.43800354003906,56.11000061035156,120.0,27.0,266.3299865722656,52.606666564941406,68.91000366210938,76.4000015258789,,119.05000305175781,,82.94000244140625,68.05000305175781,371.2799987792969,81.6500015258789,61.09000015258789,53.45000076293945,5.46999979019165,91.47000122070312,91.43000030517578,102.29000091552734,55.599998474121094,62.880001068115234,22.971332550048828,116.41000366210938,98.19999694824219,114.54000091552734,157.19000244140625,76.0,113.27999877929688,45.380001068115234,,
2018-01-19,44.6150016784668,,96.13999938964844,121.44000244140625,115.29000091552734,67.76000213623047,269.4599914550781,57.400001525878906,12.59000015258789,189.27999877929688,64.72899627685547,161.5399932861328,205.52000427246094,70.56999969482422,266.3900146484375,255.97999572753906,342.4100036621094,1910.2099609375,45.599998474121094,366.04998779296875,42.5,192.2899932861328,45.66999816894531,,41.290000915527344,19.163333892822266,164.05999755859375,77.29000091552734,,114.7300033569336,,14.012499809265137,116.18000030517578,38.43000030517578,27.082738876342773,26.875,69.05500030517578,9.20199966430664,80.9800033569336,56.8754997253418,57.17499923706055,152.0963134765625,180.6300048828125,243.5500030517578,44.81999969482422,167.74000549316406,144.41000366210938,46.02000045776367,96.3499984741211,79.66000366210938,115.0199966430664,207.52999877929688,79.33999633789062,144.07000732421875,48.724998474121094,44.13999938964844,345.30999755859375,66.86000061035156,,23.68000030517578,90.0,32.599998474121094,42.75,220.4600067138672,65.11000061035156,57.52750015258789,120.44999694824219,29.18000030517578,273.0199890136719,52.40666580200195,69.48999786376953,77.51000213623047,,120.16999816894531,,83.83999633789062,68.04000091552734,371.5299987792969,83.76000213623047,61.2599983215332,53.47999954223633,5.599999904632568,92.61000061035156,89.94000244140625,99.19999694824219,53.06999969482422,63.709999084472656,23.334667205810547,116.83000183105469,98.9000015258789,114.4800033569336,157.97000122070312,76.47000122070312,114.11000061035156,45.130001068115234,,
2018-01-22,44.25,,96.6500015258789,122.7699966430664,117.43000030517578,68.12999725341797,267.1000061035156,57.459999084472656,12.649999618530273,192.3300018310547,66.3655014038086,163.1300048828125,205.5399932861328,71.30000305175781,262.1099853515625,254.33999633789062,347.6400146484375,1915.77001953125,45.689998626708984,370.25,42.88999938964844,194.3800048828125,45.41999816894531,,41.65999984741211,19.24333381652832,165.13999938964844,77.95999908447266,,115.0199966430664,,13.774999618530273,117.98999786376953,39.58000183105469,27.139799118041992,27.165000915527344,70.09500122070312,9.170000076293945,81.41000366210938,57.79050064086914,58.20800018310547,151.9525604248047,180.9499969482422,245.19000244140625,45.75,168.6699981689453,144.64666748046875,45.2599983215332,96.76000213623047,80.16999816894531,114.58999633789062,209.19000244140625,78.95999908447266,143.80999755859375,49.345001220703125,44.279998779296875,352.2699890136719,67.7699966430664,,23.6200008392334,91.61000061035156,33.83000183105469,42.880001068115234,227.5800018310547,66.30000305175781,58.42250061035156,121.08000183105469,29.799999237060547,272.29998779296875,51.290000915527344,69.69999694824219,77.63999938964844,,121.51000213623047,,83.9800033569336,68.66999816894531,375.8599853515625,84.4800033569336,61.40999984741211,56.290000915527344,5.650000095367432,92.95999908447266,91.41000366210938,98.72000122070312,52.2599983215332,63.939998626708984,23.437332153320312,119.44000244140625,99.5199966430664,114.45999908447266,161.91000366210938,77.4000015258789,115.30000305175781,45.22999954223633,,
2018-01-23,44.2599983215332,,96.47000122070312,122.0999984741211,118.7300033569336,68.7699966430664,272.1600036621094,57.790000915527344,12.9399995803833,191.99000549316406,68.12699890136719,161.85000610351562,205.42999267578125,71.55000305175781,262.8999938964844,257.3500061035156,346.75,1962.93994140625,45.75,369.25,42.439998626708984,193.4199981689453,44.9900016784668,,42.099998474121094,19.03333282470703,164.89999389648438,78.26000213623047,,114.69999694824219,,13.9375,117.66999816894531,39.77000045776367,27.482168197631836,27.204999923706055,70.19499969482422,9.149999618530273,80.94999694824219,58.49850082397461,58.80849838256836,152.95892333984375,182.22999572753906,242.94000244140625,46.060001373291016,168.4600067138672,146.51666259765625,45.18000030517578,96.7300033569336,80.2699966430664,116.01000213623047,215.07000732421875,79.69999694824219,145.8000030517578,49.2599983215332,44.5,355.42999267578125,68.44999694824219,,23.530000686645508,91.9000015258789,34.58000183105469,43.95000076293945,250.2899932861328,66.91400146484375,59.727500915527344,120.8499984741211,30.3799991607666,271.2099914550781,53.176666259765625,69.98999786376953,77.36000061035156,,121.30000305175781,,84.20999908447266,68.33999633789062,381.7099914550781,84.58000183105469,61.689998626708984,56.7599983215332,5.679999828338623,93.37999725341797,92.41999816894531,99.37000274658203,53.93000030517578,64.52999877929688,23.519332885742188,119.88999938964844,99.25,115.7699966430664,166.5800018310547,77.0199966430664,117.20999908447266,45.720001220703125,,
2018-01-24,43.55500030517578,,95.33999633789062,120.86000061035156,116.9000015258789,68.4800033569336,272.2799987792969,56.880001068115234,12.710000038146973,190.6300048828125,67.87550354003906,161.5399932861328,202.25,70.08000183105469,256.8599853515625,257.9599914550781,346.5,1955.239990234375,45.380001068115234,376.17999267578125,42.9900016784668,194.24000549316406,44.720001220703125,,42.16999816894531,18.956666946411133,164.97999572753906,78.44999694824219,,114.33999633789062,,14.4350004196167,114.66000366210938,39.81999969482422,27.253923416137695,28.43000030517578,70.06999969482422,9.050000190734863,81.30000305175781,58.21200180053711,58.56449890136719,153.32313537597656,184.0800018310547,242.49000549316406,45.5099983215332,167.5500030517578,145.82666015625,46.7400016784668,95.95999908447266,79.86000061035156,114.93000030517578,209.72999572753906,79.19999694824219,144.38999938964844,47.68000030517578,44.59000015258789,355.6000061035156,68.27999877929688,,23.290000915527344,91.81999969482422,33.529998779296875,43.08000183105469,261.29998779296875,64.9260025024414,58.95000076293945,120.45999908447266,30.790000915527344,275.92999267578125,52.7599983215332,68.0199966430664,78.29000091552734,,121.13999938964844,,83.70999908447266,67.9800033569336,383.32000732421875,84.58999633789062,60.83000183105469,55.959999084472656,5.730000019073486,92.83999633789062,92.16000366210938,97.12999725341797,52.77000045776367,65.0,23.05933380126953,109.69999694824219,99.0,115.7699966430664,167.4499969482422,77.33000183105469,115.87000274658203,45.54999923706055,,
2018-01-25,42.77750015258789,,91.9800033569336,120.62999725341797,116.87000274658203,69.69999694824219,273.55999755859375,55.7599983215332,12.40999984741211,190.0800018310547,68.89749908447266,159.92999267578125,200.8300018310547,70.81999969482422,247.2899932861328,254.13999938964844,353.739990234375,1949.6700439453125,44.86000061035156,375.1400146484375,42.13999938964844,197.9499969482422,44.97999954223633,,41.900001525878906,18.713333129882812,166.5800018310547,77.94999694824219,,115.06999969482422,,14.704999923706055,114.5,40.02000045776367,27.589157104492188,28.549999237060547,70.4000015258789,9.081999778747559,81.19000244140625,58.51850128173828,59.106998443603516,155.1154327392578,185.72999572753906,243.38999938964844,45.29999923706055,167.82000732421875,149.93666076660156,47.380001068115234,95.69000244140625,79.66999816894531,113.08999633789062,199.25,78.62000274658203,145.5,46.2400016784668,44.470001220703125,360.05999755859375,67.80000305175781,,23.010000228881836,92.33000183105469,33.994998931884766,43.0099983215332,269.70001220703125,65.91799926757812,59.087501525878906,120.19999694824219,30.520000457763672,272.8800048828125,52.426666259765625,68.62999725341797,77.22000122070312,,120.9000015258789,,84.33999633789062,67.41999816894531,391.8399963378906,84.38999938964844,60.54999923706055,55.59000015258789,5.769999980926514,91.91000366210938,91.8499984741211,95.05000305175781,53.09000015258789,64.38999938964844,22.50933265686035,110.1500015258789,98.58999633789062,115.98999786376953,166.24000549316406,78.2699966430664,115.31999969482422,46.0,,
2018-01-26,42.877498626708984,,93.83999633789062,122.33000183105469,117.77999877929688,68.75,283.9700012207031,57.119998931884766,12.949999809265137,196.00999450683594,70.10250091552734,163.9600067138672,206.50999450683594,72.5199966430664,250.7899932861328,260.25,367.9100036621094,1950.47998046875,45.79999923706055,377.0,42.79999923706055,198.91000366210938,45.34000015258789,,42.560001373291016,19.303333282470703,167.77000427246094,78.43000030517578,,115.43000030517578,,14.520000457763672,115.19999694824219,40.88999938964844,27.717546463012695,28.844999313354492,71.29000091552734,9.17199993133545,85.45999908447266,58.79199981689453,59.37799835205078,158.13455200195312,187.02999877929688,244.8300018310547,50.08000183105469,170.44000244140625,146.74667358398438,50.5,95.6500015258789,79.38999938964844,113.44000244140625,202.57000732421875,79.08000183105469,147.13999938964844,48.45500183105469,44.41999816894531,381.8599853515625,68.91000366210938,,23.389999389648438,94.05999755859375,34.72999954223633,43.66999816894531,274.6000061035156,67.18199920654297,60.83250045776367,120.33999633789062,30.979999542236328,275.4700012207031,53.23666763305664,70.01000213623047,78.70999908447266,,121.76000213623047,,85.44999694824219,68.52999877929688,374.3599853515625,85.45999908447266,57.9900016784668,56.08000183105469,5.980000019073486,92.95999908447266,92.47000122070312,97.3499984741211,53.849998474121094,65.27999877929688,22.856666564941406,113.69000244140625,98.30999755859375,115.30999755859375,169.2100067138672,79.1500015258789,118.80999755859375,45.70000076293945,,
2018-01-29,41.9900016784668,,93.77999877929688,120.76000213623047,116.37999725341797,67.9000015258789,276.7699890136719,55.33000183105469,13.319999694824219,198.0,70.88400268554688,162.75,204.02000427246094,72.44999694824219,245.47000122070312,253.72999572753906,358.4800109863281,1929.22998046875,44.560001373291016,374.5,41.97999954223633,198.32000732421875,44.790000915527344,,42.849998474121094,19.07666778564453,166.0,78.1500015258789,,116.3499984741211,,14.40999984741211,117.6500015258789,40.79999923706055,27.339515686035156,28.235000610351562,71.51499938964844,9.192000389099121,88.80000305175781,58.77899932861328,59.32400131225586,154.76080322265625,186.77999877929688,241.77999877929688,49.97999954223633,169.2100067138672,145.44667053222656,49.939998626708984,117.06999969482422,78.41999816894531,112.12999725341797,195.97000122070312,79.95999908447266,147.99000549316406,48.439998626708984,44.540000915527344,390.2699890136719,68.29000091552734,,23.450000762939453,93.91999816894531,35.150001525878906,43.290000915527344,284.5899963378906,65.33999633789062,61.712501525878906,120.55000305175781,30.40999984741211,273.94000244140625,52.2400016784668,68.83000183105469,79.0,,119.66999816894531,,84.30999755859375,67.31999969482422,382.8800048828125,84.56999969482422,57.02000045776367,56.599998474121094,5.980000019073486,91.27999877929688,91.51000213623047,97.0999984741211,54.7400016784668,64.5999984741211,23.302000045776367,112.6500015258789,98.25,112.41000366210938,167.13999938964844,80.2699966430664,116.5199966430664,44.849998474121094,,
2018-01-30,41.74250030517578,,91.55000305175781,120.80999755859375,115.0199966430664,68.3499984741211,270.0799865722656,53.380001068115234,12.869999885559082,191.27000427246094,71.89099884033203,161.67999267578125,200.22999572753906,71.61000061035156,240.97999572753906,244.07000732421875,352.5899963378906,1921.530029296875,43.97999954223633,376.57000732421875,42.34000015258789,197.91000366210938,44.400001525878906,,42.25,18.953332901000977,165.82000732421875,77.76000213623047,,114.5999984741211,,14.827500343322754,118.69999694824219,40.400001525878906,27.310983657836914,27.915000915527344,71.2699966430664,9.14799976348877,87.29000091552734,58.18450164794922,58.868499755859375,152.36468505859375,186.58999633789062,241.17999267578125,48.790000915527344,168.5,142.6133270263672,49.2599983215332,119.0,78.5,109.41000366210938,191.0800018310547,79.4800033569336,147.27000427246094,47.494998931884766,44.34000015258789,386.3699951171875,67.9000015258789,,23.1200008392334,92.73999786376953,34.72999954223633,41.66999816894531,278.79998779296875,64.55999755859375,60.68000030517578,120.20999908447266,29.799999237060547,268.2699890136719,51.47666549682617,68.55999755859375,75.73999786376953,,119.88999938964844,,83.77999877929688,66.98999786376953,379.7699890136719,83.38999938964844,57.189998626708984,55.209999084472656,5.949999809265137,91.31999969482422,90.79000091552734,97.20999908447266,53.38999938964844,64.76000213623047,23.05466651916504,109.88999938964844,99.12000274658203,112.1500015258789,166.5399932861328,76.12999725341797,120.26000213623047,45.209999084472656,,
2018-01-31,41.85749816894531,,91.87999725341797,123.62999725341797,115.62000274658203,68.77999877929688,262.0,53.630001068115234,13.739999771118164,186.0500030517578,72.54450225830078,161.64999389648438,202.9600067138672,74.12999725341797,248.02999877929688,246.9199981689453,347.80999755859375,1912.050048828125,44.86000061035156,377.25,42.529998779296875,194.8699951171875,44.06999969482422,,41.540000915527344,18.92333221435547,168.4499969482422,77.9800033569336,,115.0,,14.550000190734863,126.95999908447266,40.58000183105469,27.46790313720703,27.479999542236328,70.41999816894531,9.208000183105469,83.80000305175781,58.49700164794922,59.111000061035156,153.0355987548828,187.0399932861328,232.63999938964844,48.13999938964844,167.89999389648438,143.88999938964844,49.22999954223633,119.3499984741211,78.38999938964844,109.80000305175781,191.52000427246094,78.20999908447266,147.33999633789062,47.61000061035156,44.400001525878906,387.1000061035156,68.2300033569336,,23.329999923706055,95.01000213623047,34.939998626708984,43.720001220703125,270.29998779296875,64.03199768066406,61.45000076293945,120.31999969482422,29.450000762939453,264.69000244140625,52.62333297729492,68.25,74.55999755859375,,120.30000305175781,,85.31999969482422,68.25,366.6499938964844,82.38999938964844,56.810001373291016,52.29999923706055,6.110000133514404,92.61000061035156,92.37000274658203,97.20999908447266,53.9900016784668,65.0999984741211,23.62066650390625,109.66999816894531,100.05000305175781,114.91999816894531,166.8699951171875,75.26000213623047,119.88999938964844,45.63999938964844,,
2018-02-01,41.94499969482422,,91.6500015258789,120.41999816894531,115.56999969482422,67.83999633789062,255.57000732421875,53.279998779296875,13.25,185.55999755859375,69.5,163.39999389648438,201.4199981689453,73.3499984741211,238.7899932861328,240.52999877929688,346.0,1903.68994140625,42.22999954223633,371.17999267578125,41.88999938964844,193.47000122070312,43.619998931884766,,41.70000076293945,18.860000610351562,165.17999267578125,77.5,,113.87000274658203,,14.467499732971191,128.17999267578125,46.189998626708984,26.990013122558594,27.25,70.05000305175781,9.173999786376953,83.48999786376953,58.3849983215332,59.079498291015625,153.0164337158203,193.9499969482422,230.2899932861328,47.650001525878906,165.64999389648438,141.97332763671875,47.54999923706055,120.0999984741211,78.56999969482422,111.1500015258789,189.11000061035156,78.80999755859375,147.52000427246094,47.27000045776367,45.869998931884766,378.760009765625,67.93000030517578,,22.600000381469727,94.26000213623047,35.2599983215332,42.4900016784668,265.07000732421875,63.21200180053711,60.125,121.30000305175781,29.860000610351562,262.3800048828125,53.20333480834961,67.02999877929688,74.72000122070312,,120.30000305175781,,78.4000015258789,66.80000305175781,345.7900085449219,82.0,56.0,56.150001525878906,6.110000133514404,91.37999725341797,92.3499984741211,103.1500015258789,53.2599983215332,63.790000915527344,23.28333282470703,110.08000183105469,100.26000213623047,114.69999694824219,172.99000549316406,76.05999755859375,119.02999877929688,44.810001373291016,,
2018-02-02,40.125,,89.11000061035156,118.56999969482422,111.63999938964844,67.75,257.3800048828125,50.68000030517578,12.449999809265137,187.00999450683594,71.49749755859375,160.2899932861328,194.57000732421875,71.41999816894531,235.47999572753906,233.1699981689453,343.8299865722656,1859.0999755859375,41.099998474121094,387.5,41.11000061035156,190.99000549316406,43.439998626708984,,40.93000030517578,18.416667938232422,161.82000732421875,75.72000122070312,,108.83000183105469,,14.319999694824219,124.52999877929688,44.29999923706055,26.904422760009766,26.780000686645508,68.7750015258789,8.98799991607666,81.7300033569336,55.595001220703125,55.959999084472656,150.14108276367188,186.36000061035156,220.17999267578125,46.150001525878906,163.4199981689453,138.98666381835938,46.029998779296875,118.70999908447266,77.19000244140625,106.5199966430664,179.05999755859375,78.62000274658203,141.1699981689453,46.654998779296875,45.5,368.3900146484375,66.62999725341797,,22.43000030517578,91.77999877929688,34.709999084472656,40.81999969482422,267.42999267578125,63.47999954223633,58.380001068115234,120.62000274658203,29.299999237060547,252.63999938964844,51.72666549682617,66.5999984741211,72.5999984741211,,118.66999816894531,,76.56999969482422,66.06999969482422,347.8599853515625,79.08000183105469,55.77000045776367,55.900001525878906,6.110000133514404,90.16000366210938,91.2300033569336,98.95999908447266,52.720001220703125,63.59000015258789,22.916667938232422,107.66000366210938,98.83000183105469,112.51000213623047,166.24000549316406,73.55999755859375,117.48999786376953,44.47999954223633,,
2018-02-05,39.122501373291016,,85.4000015258789,114.06999969482422,109.18000030517578,66.4800033569336,242.39999389648438,48.310001373291016,11.569999694824219,174.75,69.5,156.02000427246094,186.67999267578125,67.9800033569336,228.10000610351562,225.32000732421875,328.30999755859375,1825.9300537109375,39.290000915527344,372.57000732421875,39.20000076293945,182.77000427246094,41.709999084472656,,38.779998779296875,17.329999923706055,156.4600067138672,73.29000091552734,,105.23999786376953,,14.047499656677246,121.63999938964844,42.369998931884766,26.33380889892578,26.030000686645508,65.05500030517578,8.765999794006348,78.37000274658203,52.790000915527344,53.11949920654297,143.93032836914062,180.36000061035156,213.0,44.52000045776367,157.64999389648438,133.00332641601562,44.599998474121094,118.33000183105469,74.26000213623047,101.19999694824219,170.35000610351562,77.41000366210938,136.33999633789062,44.75,43.939998626708984,351.989990234375,63.849998474121094,,21.350000381469727,88.0,33.83000183105469,39.400001525878906,254.25999450683594,62.4900016784668,53.42499923706055,118.19000244140625,28.530000686645508,246.49000549316406,51.18000030517578,64.5199966430664,69.19999694824219,,114.45999908447266,,74.70500183105469,61.72999954223633,331.9800109863281,76.9000015258789,54.689998626708984,53.27000045776367,6.019999980926514,87.62000274658203,89.58999633789062,94.68000030517578,51.22999954223633,61.540000915527344,22.208667755126953,104.20999908447266,94.88999938964844,108.7300033569336,155.13999938964844,70.43000030517578,114.75,43.630001068115234,,
2018-02-06,40.75749969482422,,88.54000091552734,112.94999694824219,112.62000274658203,64.91000366210938,241.4499969482422,50.25,11.649999618530273,176.64999389648438,72.14199829101562,157.10000610351562,194.11000061035156,69.69999694824219,240.3800048828125,228.77000427246094,332.8599853515625,1858.6600341796875,39.58000183105469,369.75,39.66999816894531,185.00999450683594,41.7599983215332,,40.16999816894531,17.940000534057617,156.35000610351562,73.9000015258789,,107.8499984741211,,13.90250015258789,123.12999725341797,42.790000915527344,26.01283836364746,26.510000228881836,65.375,9.307999610900879,80.37999725341797,54.029998779296875,54.221500396728516,145.10922241210938,180.0500030517578,220.8000030517578,44.90999984741211,160.8699951171875,136.11000061035156,45.04999923706055,118.3499984741211,74.30999755859375,105.2300033569336,178.33999633789062,78.62000274658203,140.02999877929688,45.959999084472656,44.54999923706055,350.4599914550781,64.20999908447266,,21.700000762939453,91.33000183105469,33.2599983215332,43.880001068115234,265.7200012207031,62.768001556396484,56.39500045776367,118.1500015258789,28.84000015258789,254.89999389648438,52.186668395996094,64.2300033569336,70.05000305175781,,113.55999755859375,,75.68000030517578,64.4000015258789,338.79998779296875,78.33000183105469,55.61000061035156,54.2400016784668,6.050000190734863,87.44999694824219,88.91999816894531,104.55999755859375,52.02000045776367,60.849998474121094,22.264667510986328,105.87000274658203,95.01000213623047,109.41000366210938,159.27000427246094,71.79000091552734,116.06999969482422,42.72999954223633,,
2018-02-07,39.8849983215332,,85.3499984741211,113.55999755859375,110.54000091552734,64.44999694824219,234.3300018310547,48.689998626708984,11.600000381469727,177.47000122070312,70.83899688720703,155.02999877929688,187.14999389648438,69.45999908447266,237.3800048828125,222.5,326.8900146484375,1882.6800537109375,38.56999969482422,363.54998779296875,40.150001525878906,183.19000244140625,41.7400016784668,,40.34000015258789,17.656667709350586,156.60000610351562,76.5199966430664,,106.08000183105469,,13.710000038146973,123.05000305175781,42.33000183105469,25.78459358215332,26.6200008392334,64.58499908447266,9.10200023651123,82.76000213623047,52.42900085449219,52.77050018310547,144.90794372558594,176.8300018310547,221.1999969482422,45.20000076293945,161.2899932861328,133.17666625976562,44.38999938964844,118.0,73.55000305175781,102.66000366210938,171.6300048828125,80.98999786376953,139.63999938964844,41.45500183105469,44.04999923706055,343.54998779296875,64.55000305175781,,21.329999923706055,89.61000061035156,36.029998779296875,42.0099983215332,264.55999755859375,61.79999923706055,57.20000076293945,116.41000366210938,29.399999618530273,252.0800018310547,52.003334045410156,64.73999786376953,68.69000244140625,,113.5,,75.58999633789062,65.04000091552734,334.6099853515625,77.98999786376953,54.459999084472656,51.900001525878906,6.0,85.8499984741211,89.11000061035156,101.3499984741211,51.790000915527344,62.060001373291016,23.0,101.9800033569336,94.69000244140625,109.11000061035156,155.6699981689453,71.52999877929688,117.7699966430664,42.459999084472656,,
2018-02-08,38.787498474121094,,82.68000030517578,108.25,104.80999755859375,63.380001068115234,220.7100067138672,45.75,11.220000267028809,173.1199951171875,67.5250015258789,148.83999633789062,179.89999389648438,65.83000183105469,229.57000732421875,212.07000732421875,311.7900085449219,1806.06005859375,36.81999969482422,348.6499938964844,38.189998626708984,178.61000061035156,40.75,,38.77000045776367,16.823333740234375,149.32000732421875,75.16000366210938,,101.58000183105469,,13.630000114440918,116.54000091552734,41.02000045776367,25.66333770751953,26.075000762939453,66.5250015258789,8.899999618530273,78.22000122070312,50.07600021362305,50.385501861572266,139.95277404785156,169.27999877929688,209.5399932861328,42.75,152.75,127.29000091552734,42.25,116.93000030517578,71.58000183105469,98.54000091552734,162.22999572753906,76.66999816894531,133.8800048828125,39.95000076293945,42.68000030517578,345.30999755859375,61.9900016784668,,20.739999771118164,85.01000213623047,33.599998474121094,40.0,250.10000610351562,57.922000885009766,54.380001068115234,115.94000244140625,28.559999465942383,252.22000122070312,50.439998626708984,61.86000061035156,66.9800033569336,,110.1500015258789,,72.31999969482422,62.41999816894531,322.6199951171875,75.05999755859375,53.77000045776367,50.540000915527344,5.849999904632568,82.62000274658203,85.94000244140625,99.04000091552734,48.86000061035156,58.880001068115234,21.01533317565918,97.66000366210938,92.27999877929688,105.62000274658203,151.60000610351562,68.22000122070312,110.97000122070312,42.439998626708984,,
2018-02-09,39.102500915527344,,83.93000030517578,111.43000030517578,105.94000244140625,64.72000122070312,229.3699951171875,48.08000183105469,11.3100004196167,173.4600067138672,66.9800033569336,150.41000366210938,183.6699981689453,67.08000183105469,235.5,215.6699981689453,316.7799987792969,1765.0,37.68000030517578,349.42999267578125,38.56999969482422,180.72000122070312,41.540000915527344,,39.529998779296875,16.963333129882812,152.72999572753906,76.29000091552734,,107.62000274658203,,13.587499618530273,120.63999938964844,41.65999984741211,26.291013717651367,26.739999771118164,68.7300033569336,9.307999610900879,79.31999969482422,51.888999938964844,52.313499450683594,141.75465393066406,172.9499969482422,217.19000244140625,43.95000076293945,157.05999755859375,130.97000122070312,42.93000030517578,116.70999908447266,71.37999725341797,100.9000015258789,165.8699951171875,77.1500015258789,136.2899932861328,40.52000045776367,42.13999938964844,335.8599853515625,62.88999938964844,,21.299999237060547,88.18000030517578,35.709999084472656,40.40999984741211,249.47000122070312,58.32600021362305,58.02000045776367,115.77999877929688,28.8700008392334,249.8300018310547,51.290000915527344,64.16000366210938,67.5,,111.18000030517578,,74.75,63.9900016784668,336.3800048828125,77.31999969482422,54.58000183105469,50.13999938964844,5.820000171661377,84.33999633789062,86.83000183105469,102.63999938964844,50.189998626708984,59.20000076293945,20.69466781616211,100.48999786376953,92.91000366210938,109.08999633789062,152.9600067138672,68.45999908447266,112.95999908447266,43.349998474121094,,
2018-02-12,40.6775016784668,,85.05000305175781,111.6500015258789,108.37999725341797,64.80000305175781,233.1300048828125,49.5,11.680000305175781,174.8699951171875,69.3115005493164,153.74000549316406,186.33999633789062,68.31999969482422,244.39999389648438,221.63999938964844,316.6300048828125,1790.0,38.599998474121094,357.8800048828125,38.540000915527344,181.05999755859375,42.83000183105469,,40.599998474121094,17.719999313354492,154.39999389648438,77.43000030517578,,104.73999786376953,,13.672499656677246,122.22000122070312,42.31999969482422,26.512126922607422,26.420000076293945,69.31999969482422,9.295999526977539,80.13999938964844,52.59700012207031,52.72800064086914,143.25941467285156,175.05999755859375,221.02999877929688,44.83000183105469,159.3800048828125,132.836669921875,43.720001220703125,116.73999786376953,71.80999755859375,103.91000366210938,172.9499969482422,76.80000305175781,139.10000610351562,41.5099983215332,42.529998779296875,353.45001220703125,64.08000183105469,,21.920000076293945,89.12999725341797,37.9900016784668,42.189998626708984,257.95001220703125,58.97999954223633,57.00749969482422,116.54000091552734,30.6299991607666,248.25,51.75,64.69000244140625,68.23999786376953,,111.93000030517578,,75.27999877929688,65.66000366210938,342.6700134277344,77.3499984741211,55.380001068115234,52.310001373291016,5.849999904632568,85.33000183105469,88.68000030517578,104.0999984741211,51.220001220703125,58.119998931884766,21.048667907714844,101.94000244140625,94.30000305175781,111.02999877929688,152.00999450683594,68.45999908447266,115.62999725341797,43.7599983215332,,
